ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-10-13T13:50:00.000000000Z,33,1,158704,24827.250000000,24856.250000000,24811.250000000,24853.500000000,2808,NQ.v.0
2025-10-13T13:51:00.000000000Z,33,1,158704,24853.000000000,24862.000000000,24842.500000000,24845.750000000,2982,NQ.v.0
2025-10-13T13:52:00.000000000Z,33,1,158704,24845.750000000,24864.750000000,24844.250000000,24859.000000000,1655,NQ.v.0
2025-10-13T13:53:00.000000000Z,33,1,158704,24859.250000000,24866.500000000,24855.000000000,24855.750000000,1242,NQ.v.0
2025-10-13T13:54:00.000000000Z,33,1,158704,24856.250000000,24857.000000000,24832.500000000,24841.000000000,1655,NQ.v.0
2025-10-13T13:55:00.000000000Z,33,1,158704,24839.750000000,24868.000000000,24835.750000000,24863.000000000,2101,NQ.v.0
2025-10-13T13:56:00.000000000Z,33,1,158704,24862.750000000,24867.250000000,24851.500000000,24864.000000000,1376,NQ.v.0
2025-10-13T13:57:00.000000000Z,33,1,158704,24863.750000000,24880.250000000,24861.250000000,24879.250000000,1584,NQ.v.0
2025-10-13T13:58:00.000000000Z,33,1,158704,24879.500000000,24885.500000000,24872.250000000,24884.250000000,1603,NQ.v.0
2025-10-13T13:59:00.000000000Z,33,1,158704,24885.000000000,24892.000000000,24876.750000000,24888.000000000,1508,NQ.v.0
2025-10-13T14:00:00.000000000Z,33,1,158704,24887.250000000,24907.250000000,24883.000000000,24901.750000000,3155,NQ.v.0
2025-10-13T14:01:00.000000000Z,33,1,158704,24902.250000000,24903.500000000,24889.250000000,24895.750000000,1652,NQ.v.0
2025-10-13T14:02:00.000000000Z,33,1,158704,24896.250000000,24896.750000000,24867.250000000,24873.750000000,2368,NQ.v.0
2025-10-13T14:03:00.000000000Z,33,1,158704,24874.500000000,24890.500000000,24865.500000000,24885.000000000,1932,NQ.v.0
2025-10-13T14:04:00.000000000Z,33,1,158704,24885.750000000,24904.750000000,24882.000000000,24904.750000000,1375,NQ.v.0
2025-10-13T14:05:00.000000000Z,33,1,158704,24904.000000000,24912.000000000,24893.250000000,24908.500000000,2197,NQ.v.0
2025-10-13T14:06:00.000000000Z,33,1,158704,24909.000000000,24912.000000000,24891.500000000,24901.750000000,2492,NQ.v.0
2025-10-13T14:07:00.000000000Z,33,1,158704,24901.500000000,24901.750000000,24883.000000000,24890.750000000,1502,NQ.v.0
2025-10-13T14:08:00.000000000Z,33,1,158704,24890.500000000,24903.000000000,24887.750000000,24891.750000000,1204,NQ.v.0
2025-10-13T14:09:00.000000000Z,33,1,158704,24891.500000000,24906.500000000,24890.750000000,24903.250000000,1129,NQ.v.0
2025-10-13T14:10:00.000000000Z,33,1,158704,24903.000000000,24908.750000000,24891.500000000,24899.250000000,1640,NQ.v.0
2025-10-13T14:11:00.000000000Z,33,1,158704,24898.750000000,24908.750000000,24888.750000000,24906.000000000,1261,NQ.v.0
2025-10-13T14:12:00.000000000Z,33,1,158704,24905.500000000,24913.500000000,24873.500000000,24886.750000000,2345,NQ.v.0
2025-10-13T14:13:00.000000000Z,33,1,158704,24886.750000000,24892.000000000,24878.250000000,24886.250000000,1466,NQ.v.0
2025-10-13T14:14:00.000000000Z,33,1,158704,24886.000000000,24894.500000000,24880.250000000,24883.250000000,982,NQ.v.0
2025-10-13T14:15:00.000000000Z,33,1,158704,24884.000000000,24904.000000000,24872.000000000,24903.750000000,1968,NQ.v.0
2025-10-13T14:16:00.000000000Z,33,1,158704,24904.000000000,24904.750000000,24889.000000000,24890.500000000,1215,NQ.v.0
2025-10-13T14:17:00.000000000Z,33,1,158704,24889.500000000,24893.750000000,24871.000000000,24875.250000000,1271,NQ.v.0
2025-10-13T14:18:00.000000000Z,33,1,158704,24875.500000000,24889.250000000,24874.000000000,24884.250000000,1048,NQ.v.0
2025-10-13T14:19:00.000000000Z,33,1,158704,24884.250000000,24885.250000000,24859.000000000,24860.250000000,1391,NQ.v.0
2025-10-13T14:20:00.000000000Z,33,1,158704,24861.750000000,24870.000000000,24845.250000000,24855.250000000,2654,NQ.v.0
2025-10-13T14:21:00.000000000Z,33,1,158704,24854.750000000,24857.500000000,24825.750000000,24838.250000000,2209,NQ.v.0
2025-10-13T14:22:00.000000000Z,33,1,158704,24838.500000000,24847.000000000,24787.750000000,24809.250000000,4324,NQ.v.0
2025-10-13T14:23:00.000000000Z,33,1,158704,24808.250000000,24831.250000000,24804.500000000,24830.000000000,1932,NQ.v.0
2025-10-13T14:24:00.000000000Z,33,1,158704,24829.500000000,24847.750000000,24825.500000000,24836.750000000,1468,NQ.v.0
2025-10-13T14:25:00.000000000Z,33,1,158704,24837.250000000,24837.750000000,24797.750000000,24802.500000000,2364,NQ.v.0
2025-10-13T14:26:00.000000000Z,33,1,158704,24802.750000000,24821.750000000,24797.500000000,24808.500000000,1456,NQ.v.0
2025-10-13T14:27:00.000000000Z,33,1,158704,24808.500000000,24808.750000000,24794.000000000,24799.750000000,1495,NQ.v.0
2025-10-13T14:28:00.000000000Z,33,1,158704,24800.750000000,24824.750000000,24800.750000000,24816.750000000,1325,NQ.v.0
2025-10-13T14:29:00.000000000Z,33,1,158704,24817.750000000,24830.500000000,24815.750000000,24824.000000000,1007,NQ.v.0
2025-10-13T14:30:00.000000000Z,33,1,158704,24825.500000000,24827.250000000,24795.500000000,24815.000000000,2407,NQ.v.0
2025-10-13T14:31:00.000000000Z,33,1,158704,24814.250000000,24825.500000000,24807.500000000,24809.750000000,1162,NQ.v.0
2025-10-13T14:32:00.000000000Z,33,1,158704,24809.750000000,24847.750000000,24808.750000000,24835.250000000,1775,NQ.v.0
2025-10-13T14:33:00.000000000Z,33,1,158704,24835.000000000,24858.250000000,24828.250000000,24848.750000000,1838,NQ.v.0
2025-10-13T14:34:00.000000000Z,33,1,158704,24848.750000000,24858.000000000,24845.000000000,24852.250000000,1086,NQ.v.0
2025-10-13T14:35:00.000000000Z,33,1,158704,24852.000000000,24877.250000000,24848.500000000,24867.000000000,2375,NQ.v.0
2025-10-13T14:36:00.000000000Z,33,1,158704,24867.500000000,24874.750000000,24860.250000000,24864.750000000,813,NQ.v.0
2025-10-13T14:37:00.000000000Z,33,1,158704,24865.000000000,24875.000000000,24861.500000000,24872.250000000,716,NQ.v.0
2025-10-13T14:38:00.000000000Z,33,1,158704,24872.500000000,24880.750000000,24862.750000000,24871.750000000,1249,NQ.v.0
2025-10-13T14:39:00.000000000Z,33,1,158704,24872.500000000,24889.750000000,24867.500000000,24881.250000000,1325,NQ.v.0
2025-10-13T14:40:00.000000000Z,33,1,158704,24881.250000000,24887.500000000,24876.750000000,24881.750000000,854,NQ.v.0
2025-10-13T14:41:00.000000000Z,33,1,158704,24881.000000000,24881.250000000,24836.500000000,24845.500000000,2189,NQ.v.0
2025-10-13T14:42:00.000000000Z,33,1,158704,24845.000000000,24848.000000000,24830.000000000,24848.000000000,1513,NQ.v.0
2025-10-13T14:43:00.000000000Z,33,1,158704,24846.750000000,24853.750000000,24837.500000000,24842.500000000,998,NQ.v.0
2025-10-13T14:44:00.000000000Z,33,1,158704,24841.250000000,24844.250000000,24832.500000000,24833.000000000,816,NQ.v.0
2025-10-13T14:45:00.000000000Z,33,1,158704,24832.500000000,24845.500000000,24828.000000000,24843.000000000,1018,NQ.v.0
2025-10-13T14:46:00.000000000Z,33,1,158704,24843.250000000,24850.500000000,24802.750000000,24814.750000000,2113,NQ.v.0
2025-10-13T14:47:00.000000000Z,33,1,158704,24814.250000000,24840.500000000,24805.750000000,24835.000000000,1472,NQ.v.0
2025-10-13T14:48:00.000000000Z,33,1,158704,24835.500000000,24837.250000000,24800.750000000,24805.500000000,2217,NQ.v.0
2025-10-13T14:49:00.000000000Z,33,1,158704,24805.500000000,24816.250000000,24800.250000000,24802.750000000,2048,NQ.v.0
2025-10-13T14:50:00.000000000Z,33,1,158704,24803.000000000,24804.000000000,24787.000000000,24796.000000000,2046,NQ.v.0
2025-10-13T14:51:00.000000000Z,33,1,158704,24796.000000000,24807.500000000,24778.500000000,24781.750000000,2067,NQ.v.0
2025-10-13T14:52:00.000000000Z,33,1,158704,24781.500000000,24790.250000000,24767.250000000,24770.250000000,1971,NQ.v.0
2025-10-13T14:53:00.000000000Z,33,1,158704,24769.500000000,24794.750000000,24766.250000000,24792.500000000,1996,NQ.v.0
2025-10-13T14:54:00.000000000Z,33,1,158704,24792.750000000,24792.750000000,24775.000000000,24783.250000000,1468,NQ.v.0
2025-10-13T14:55:00.000000000Z,33,1,158704,24783.500000000,24784.000000000,24760.250000000,24770.750000000,2405,NQ.v.0
2025-10-13T14:56:00.000000000Z,33,1,158704,24771.500000000,24774.500000000,24751.500000000,24754.750000000,1682,NQ.v.0
2025-10-13T14:57:00.000000000Z,33,1,158704,24754.750000000,24758.000000000,24744.000000000,24754.500000000,1844,NQ.v.0
2025-10-13T14:58:00.000000000Z,33,1,158704,24754.500000000,24761.250000000,24750.750000000,24757.750000000,1435,NQ.v.0
2025-10-13T14:59:00.000000000Z,33,1,158704,24756.750000000,24760.250000000,24746.500000000,24758.500000000,1490,NQ.v.0
2025-10-13T15:00:00.000000000Z,33,1,158704,24758.250000000,24772.500000000,24746.250000000,24771.000000000,3195,NQ.v.0
2025-10-13T15:01:00.000000000Z,33,1,158704,24771.000000000,24779.250000000,24766.000000000,24775.000000000,1605,NQ.v.0
2025-10-13T15:02:00.000000000Z,33,1,158704,24775.250000000,24777.000000000,24748.500000000,24755.750000000,1374,NQ.v.0
2025-10-13T15:03:00.000000000Z,33,1,158704,24756.250000000,24761.250000000,24745.750000000,24757.500000000,1125,NQ.v.0
2025-10-13T15:04:00.000000000Z,33,1,158704,24757.000000000,24769.750000000,24749.250000000,24765.750000000,981,NQ.v.0
2025-10-13T15:05:00.000000000Z,33,1,158704,24766.000000000,24775.500000000,24760.000000000,24765.000000000,1550,NQ.v.0
2025-10-13T15:06:00.000000000Z,33,1,158704,24764.500000000,24772.000000000,24751.250000000,24769.000000000,1162,NQ.v.0
2025-10-13T15:07:00.000000000Z,33,1,158704,24770.250000000,24775.000000000,24758.500000000,24767.000000000,756,NQ.v.0
2025-10-13T15:08:00.000000000Z,33,1,158704,24767.500000000,24790.500000000,24763.750000000,24790.000000000,1092,NQ.v.0
2025-10-13T15:09:00.000000000Z,33,1,158704,24790.500000000,24799.250000000,24777.250000000,24796.500000000,1377,NQ.v.0
2025-10-13T15:10:00.000000000Z,33,1,158704,24796.750000000,24822.000000000,24793.000000000,24819.250000000,1805,NQ.v.0
2025-10-13T15:11:00.000000000Z,33,1,158704,24818.750000000,24826.000000000,24817.250000000,24820.500000000,1243,NQ.v.0
2025-10-13T15:12:00.000000000Z,33,1,158704,24820.500000000,24836.000000000,24819.250000000,24833.500000000,1053,NQ.v.0
2025-10-13T15:13:00.000000000Z,33,1,158704,24833.750000000,24836.750000000,24828.250000000,24832.250000000,864,NQ.v.0
2025-10-13T15:14:00.000000000Z,33,1,158704,24831.500000000,24836.750000000,24824.250000000,24828.750000000,900,NQ.v.0
2025-10-13T15:15:00.000000000Z,33,1,158704,24828.500000000,24848.500000000,24828.000000000,24845.500000000,1380,NQ.v.0
2025-10-13T15:16:00.000000000Z,33,1,158704,24845.500000000,24852.500000000,24843.000000000,24851.500000000,770,NQ.v.0
2025-10-13T15:17:00.000000000Z,33,1,158704,24851.750000000,24863.750000000,24847.750000000,24856.500000000,1118,NQ.v.0
2025-10-13T15:18:00.000000000Z,33,1,158704,24856.000000000,24862.250000000,24852.500000000,24859.500000000,904,NQ.v.0
2025-10-13T15:19:00.000000000Z,33,1,158704,24858.750000000,24869.250000000,24857.750000000,24865.500000000,910,NQ.v.0
2025-10-13T15:20:00.000000000Z,33,1,158704,24865.750000000,24877.250000000,24864.000000000,24871.250000000,1541,NQ.v.0
2025-10-13T15:21:00.000000000Z,33,1,158704,24871.500000000,24884.750000000,24867.250000000,24880.750000000,1537,NQ.v.0
2025-10-13T15:22:00.000000000Z,33,1,158704,24881.000000000,24883.750000000,24875.250000000,24878.250000000,835,NQ.v.0
2025-10-13T15:23:00.000000000Z,33,1,158704,24878.250000000,24881.750000000,24872.250000000,24881.750000000,808,NQ.v.0
2025-10-13T15:24:00.000000000Z,33,1,158704,24882.000000000,24884.000000000,24863.250000000,24866.000000000,1190,NQ.v.0
2025-10-13T15:25:00.000000000Z,33,1,158704,24866.250000000,24877.250000000,24862.250000000,24875.250000000,1011,NQ.v.0
2025-10-13T15:26:00.000000000Z,33,1,158704,24875.500000000,24879.500000000,24869.250000000,24879.000000000,575,NQ.v.0
2025-10-13T15:27:00.000000000Z,33,1,158704,24879.250000000,24886.000000000,24873.500000000,24880.750000000,1112,NQ.v.0
2025-10-13T15:28:00.000000000Z,33,1,158704,24881.000000000,24881.250000000,24865.250000000,24867.000000000,749,NQ.v.0
2025-10-13T15:29:00.000000000Z,33,1,158704,24867.500000000,24880.250000000,24866.750000000,24877.750000000,945,NQ.v.0
2025-10-13T15:30:00.000000000Z,33,1,158704,24878.500000000,24884.750000000,24873.750000000,24880.000000000,1712,NQ.v.0
2025-10-13T15:31:00.000000000Z,33,1,158704,24880.250000000,24895.750000000,24875.500000000,24892.500000000,1199,NQ.v.0
2025-10-13T15:32:00.000000000Z,33,1,158704,24892.000000000,24898.250000000,24882.750000000,24885.500000000,914,NQ.v.0
2025-10-13T15:33:00.000000000Z,33,1,158704,24885.750000000,24885.750000000,24873.250000000,24884.000000000,798,NQ.v.0
2025-10-13T15:34:00.000000000Z,33,1,158704,24883.500000000,24888.750000000,24880.750000000,24888.250000000,564,NQ.v.0
2025-10-13T15:35:00.000000000Z,33,1,158704,24888.500000000,24891.000000000,24877.750000000,24882.750000000,958,NQ.v.0
2025-10-13T15:36:00.000000000Z,33,1,158704,24883.750000000,24889.000000000,24876.750000000,24886.750000000,639,NQ.v.0
2025-10-13T15:37:00.000000000Z,33,1,158704,24887.000000000,24888.000000000,24872.250000000,24875.750000000,781,NQ.v.0
2025-10-13T15:38:00.000000000Z,33,1,158704,24876.250000000,24881.250000000,24873.000000000,24880.000000000,635,NQ.v.0
2025-10-13T15:39:00.000000000Z,33,1,158704,24880.000000000,24880.750000000,24873.000000000,24873.750000000,693,NQ.v.0
2025-10-13T15:40:00.000000000Z,33,1,158704,24874.250000000,24875.750000000,24863.250000000,24875.000000000,1194,NQ.v.0
2025-10-13T15:41:00.000000000Z,33,1,158704,24875.000000000,24878.000000000,24867.750000000,24870.500000000,625,NQ.v.0
2025-10-13T15:42:00.000000000Z,33,1,158704,24869.750000000,24872.500000000,24855.250000000,24856.500000000,1235,NQ.v.0
2025-10-13T15:43:00.000000000Z,33,1,158704,24856.000000000,24864.750000000,24855.000000000,24856.000000000,690,NQ.v.0
2025-10-13T15:44:00.000000000Z,33,1,158704,24857.250000000,24863.750000000,24852.000000000,24855.250000000,876,NQ.v.0
2025-10-13T15:45:00.000000000Z,33,1,158704,24856.750000000,24870.750000000,24854.750000000,24869.000000000,964,NQ.v.0
2025-10-13T15:46:00.000000000Z,33,1,158704,24869.000000000,24876.750000000,24864.000000000,24876.000000000,697,NQ.v.0
2025-10-13T15:47:00.000000000Z,33,1,158704,24875.250000000,24885.000000000,24866.250000000,24880.750000000,1688,NQ.v.0
2025-10-13T15:48:00.000000000Z,33,1,158704,24880.750000000,24881.250000000,24855.250000000,24862.250000000,1248,NQ.v.0
2025-10-13T15:49:00.000000000Z,33,1,158704,24863.500000000,24882.500000000,24863.500000000,24882.500000000,963,NQ.v.0
2025-10-13T15:50:00.000000000Z,33,1,158704,24882.250000000,24887.000000000,24869.500000000,24870.750000000,1081,NQ.v.0
2025-10-13T15:51:00.000000000Z,33,1,158704,24870.250000000,24885.000000000,24865.500000000,24884.000000000,583,NQ.v.0
2025-10-13T15:52:00.000000000Z,33,1,158704,24883.750000000,24885.250000000,24877.500000000,24880.750000000,334,NQ.v.0
2025-10-13T15:53:00.000000000Z,33,1,158704,24881.000000000,24889.000000000,24879.250000000,24885.000000000,521,NQ.v.0
2025-10-13T15:54:00.000000000Z,33,1,158704,24885.250000000,24886.750000000,24881.000000000,24886.000000000,223,NQ.v.0
2025-10-13T15:55:00.000000000Z,33,1,158704,24885.500000000,24889.500000000,24882.000000000,24887.500000000,399,NQ.v.0
2025-10-13T15:56:00.000000000Z,33,1,158704,24886.750000000,24890.500000000,24885.000000000,24885.000000000,445,NQ.v.0
2025-10-13T15:57:00.000000000Z,33,1,158704,24885.500000000,24899.000000000,24885.500000000,24895.750000000,1085,NQ.v.0
2025-10-13T15:58:00.000000000Z,33,1,158704,24895.500000000,24901.750000000,24893.750000000,24898.500000000,787,NQ.v.0
2025-10-13T15:59:00.000000000Z,33,1,158704,24898.000000000,24898.500000000,24891.000000000,24893.500000000,398,NQ.v.0
2025-10-13T16:00:00.000000000Z,33,1,158704,24893.750000000,24899.250000000,24883.000000000,24886.000000000,1322,NQ.v.0
2025-10-13T16:01:00.000000000Z,33,1,158704,24886.250000000,24895.750000000,24885.500000000,24894.000000000,505,NQ.v.0
2025-10-13T16:02:00.000000000Z,33,1,158704,24894.750000000,24901.250000000,24891.500000000,24892.750000000,509,NQ.v.0
2025-10-13T16:03:00.000000000Z,33,1,158704,24893.500000000,24903.000000000,24892.750000000,24902.000000000,564,NQ.v.0
2025-10-13T16:04:00.000000000Z,33,1,158704,24901.500000000,24903.500000000,24897.000000000,24899.000000000,376,NQ.v.0
2025-10-13T16:05:00.000000000Z,33,1,158704,24898.250000000,24899.000000000,24884.000000000,24885.500000000,1079,NQ.v.0
2025-10-13T16:06:00.000000000Z,33,1,158704,24886.250000000,24899.000000000,24886.000000000,24887.000000000,519,NQ.v.0
2025-10-13T16:07:00.000000000Z,33,1,158704,24887.500000000,24889.250000000,24878.750000000,24882.250000000,772,NQ.v.0
2025-10-13T16:08:00.000000000Z,33,1,158704,24882.250000000,24900.500000000,24881.500000000,24899.750000000,838,NQ.v.0
2025-10-13T16:09:00.000000000Z,33,1,158704,24900.000000000,24902.500000000,24889.250000000,24892.250000000,954,NQ.v.0
2025-10-13T16:10:00.000000000Z,33,1,158704,24892.750000000,24900.000000000,24891.500000000,24894.750000000,517,NQ.v.0
2025-10-13T16:11:00.000000000Z,33,1,158704,24894.750000000,24898.000000000,24884.250000000,24885.750000000,633,NQ.v.0
2025-10-13T16:12:00.000000000Z,33,1,158704,24886.000000000,24892.250000000,24884.750000000,24886.500000000,755,NQ.v.0
2025-10-13T16:13:00.000000000Z,33,1,158704,24888.000000000,24896.250000000,24886.750000000,24895.250000000,370,NQ.v.0
2025-10-13T16:14:00.000000000Z,33,1,158704,24895.750000000,24906.250000000,24895.250000000,24902.500000000,846,NQ.v.0
2025-10-13T16:15:00.000000000Z,33,1,158704,24901.750000000,24908.000000000,24901.750000000,24906.250000000,922,NQ.v.0
2025-10-13T16:16:00.000000000Z,33,1,158704,24905.750000000,24918.000000000,24904.750000000,24914.250000000,1258,NQ.v.0
2025-10-13T16:17:00.000000000Z,33,1,158704,24914.250000000,24915.250000000,24903.250000000,24904.750000000,951,NQ.v.0
2025-10-13T16:18:00.000000000Z,33,1,158704,24904.250000000,24915.000000000,24902.250000000,24912.750000000,799,NQ.v.0
2025-10-13T16:19:00.000000000Z,33,1,158704,24912.500000000,24918.750000000,24911.500000000,24916.250000000,549,NQ.v.0
2025-10-13T16:20:00.000000000Z,33,1,158704,24916.250000000,24917.250000000,24906.000000000,24908.750000000,996,NQ.v.0
2025-10-13T16:21:00.000000000Z,33,1,158704,24907.750000000,24907.750000000,24887.000000000,24890.000000000,1934,NQ.v.0
2025-10-13T16:22:00.000000000Z,33,1,158704,24889.750000000,24895.750000000,24869.000000000,24890.250000000,2843,NQ.v.0
2025-10-13T16:23:00.000000000Z,33,1,158704,24890.750000000,24903.000000000,24889.500000000,24900.250000000,972,NQ.v.0
2025-10-13T16:24:00.000000000Z,33,1,158704,24900.250000000,24930.250000000,24895.750000000,24907.500000000,2790,NQ.v.0
2025-10-13T16:25:00.000000000Z,33,1,158704,24908.500000000,24910.000000000,24898.250000000,24902.750000000,795,NQ.v.0
2025-10-13T16:26:00.000000000Z,33,1,158704,24902.000000000,24910.750000000,24899.250000000,24910.250000000,454,NQ.v.0
2025-10-13T16:27:00.000000000Z,33,1,158704,24910.250000000,24922.750000000,24904.000000000,24920.750000000,743,NQ.v.0
2025-10-13T16:28:00.000000000Z,33,1,158704,24919.500000000,24922.250000000,24908.000000000,24912.000000000,770,NQ.v.0
2025-10-13T16:29:00.000000000Z,33,1,158704,24912.500000000,24914.000000000,24902.250000000,24908.750000000,648,NQ.v.0
2025-10-13T16:30:00.000000000Z,33,1,158704,24909.500000000,24911.000000000,24903.250000000,24908.250000000,454,NQ.v.0
2025-10-13T16:31:00.000000000Z,33,1,158704,24907.250000000,24923.500000000,24906.500000000,24919.250000000,745,NQ.v.0
2025-10-13T16:32:00.000000000Z,33,1,158704,24918.750000000,24922.750000000,24915.500000000,24920.250000000,419,NQ.v.0
2025-10-13T16:33:00.000000000Z,33,1,158704,24919.500000000,24927.750000000,24917.500000000,24926.750000000,668,NQ.v.0
