ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-10-13T15:04:00.000000000Z,33,1,294973,6665.000000000,6666.500000000,6663.000000000,6665.750000000,2974,ES.v.0
2025-10-13T15:05:00.000000000Z,33,1,294973,6666.000000000,6667.250000000,6664.250000000,6665.250000000,3837,ES.v.0
2025-10-13T15:06:00.000000000Z,33,1,294973,6665.000000000,6666.000000000,6661.750000000,6665.500000000,4826,ES.v.0
2025-10-13T15:07:00.000000000Z,33,1,294973,6665.500000000,6666.000000000,6662.500000000,6663.750000000,2644,ES.v.0
2025-10-13T15:08:00.000000000Z,33,1,294973,6663.750000000,6669.250000000,6663.000000000,6669.000000000,2922,ES.v.0
2025-10-13T15:09:00.000000000Z,33,1,294973,6669.000000000,6671.750000000,6667.000000000,6671.250000000,3336,ES.v.0
2025-10-13T15:10:00.000000000Z,33,1,294973,6671.500000000,6677.500000000,6671.000000000,6676.750000000,4533,ES.v.0
2025-10-13T15:11:00.000000000Z,33,1,294973,6676.750000000,6677.250000000,6674.750000000,6675.750000000,2631,ES.v.0
2025-10-13T15:12:00.000000000Z,33,1,294973,6675.500000000,6679.500000000,6675.250000000,6679.000000000,3012,ES.v.0
2025-10-13T15:13:00.000000000Z,33,1,294973,6679.000000000,6680.250000000,6678.750000000,6679.500000000,2638,ES.v.0
2025-10-13T15:14:00.000000000Z,33,1,294973,6679.750000000,6680.750000000,6678.000000000,6678.750000000,2745,ES.v.0
2025-10-13T15:15:00.000000000Z,33,1,294973,6678.750000000,6682.250000000,6678.250000000,6681.750000000,3498,ES.v.0
2025-10-13T15:16:00.000000000Z,33,1,294973,6682.000000000,6683.500000000,6681.500000000,6683.250000000,2639,ES.v.0
2025-10-13T15:17:00.000000000Z,33,1,294973,6683.500000000,6686.250000000,6683.000000000,6685.250000000,3748,ES.v.0
2025-10-13T15:18:00.000000000Z,33,1,294973,6685.000000000,6686.000000000,6684.250000000,6685.500000000,2224,ES.v.0
2025-10-13T15:19:00.000000000Z,33,1,294973,6685.500000000,6687.500000000,6685.250000000,6687.500000000,1921,ES.v.0
2025-10-13T15:20:00.000000000Z,33,1,294973,6687.500000000,6690.000000000,6687.000000000,6689.000000000,4366,ES.v.0
2025-10-13T15:21:00.000000000Z,33,1,294973,6689.250000000,6692.250000000,6688.250000000,6692.000000000,3778,ES.v.0
2025-10-13T15:22:00.000000000Z,33,1,294973,6692.000000000,6692.500000000,6690.250000000,6691.500000000,1999,ES.v.0
2025-10-13T15:23:00.000000000Z,33,1,294973,6691.250000000,6692.250000000,6690.000000000,6692.250000000,2753,ES.v.0
2025-10-13T15:24:00.000000000Z,33,1,294973,6692.250000000,6693.250000000,6688.000000000,6688.500000000,4118,ES.v.0
2025-10-13T15:25:00.000000000Z,33,1,294973,6688.500000000,6690.250000000,6687.500000000,6690.250000000,2971,ES.v.0
2025-10-13T15:26:00.000000000Z,33,1,294973,6690.250000000,6690.750000000,6688.250000000,6690.500000000,2450,ES.v.0
2025-10-13T15:27:00.000000000Z,33,1,294973,6690.750000000,6693.000000000,6690.000000000,6691.500000000,3412,ES.v.0
2025-10-13T15:28:00.000000000Z,33,1,294973,6691.500000000,6691.750000000,6688.500000000,6689.250000000,2390,ES.v.0
2025-10-13T15:29:00.000000000Z,33,1,294973,6689.500000000,6692.250000000,6689.250000000,6691.750000000,2640,ES.v.0
2025-10-13T15:30:00.000000000Z,33,1,294973,6692.000000000,6693.250000000,6691.000000000,6692.000000000,4236,ES.v.0
2025-10-13T15:31:00.000000000Z,33,1,294973,6692.250000000,6695.250000000,6691.750000000,6695.000000000,3255,ES.v.0
2025-10-13T15:32:00.000000000Z,33,1,294973,6694.750000000,6696.750000000,6694.000000000,6694.750000000,3366,ES.v.0
2025-10-13T15:33:00.000000000Z,33,1,294973,6694.750000000,6695.000000000,6692.500000000,6694.500000000,2337,ES.v.0
2025-10-13T15:34:00.000000000Z,33,1,294973,6694.250000000,6695.250000000,6693.750000000,6695.000000000,2333,ES.v.0
2025-10-13T15:35:00.000000000Z,33,1,294973,6695.000000000,6696.500000000,6694.000000000,6695.000000000,2581,ES.v.0
2025-10-13T15:36:00.000000000Z,33,1,294973,6695.000000000,6695.750000000,6693.250000000,6695.500000000,1908,ES.v.0
2025-10-13T15:37:00.000000000Z,33,1,294973,6695.500000000,6695.750000000,6692.250000000,6693.000000000,1886,ES.v.0
2025-10-13T15:38:00.000000000Z,33,1,294973,6693.000000000,6694.500000000,6692.500000000,6694.000000000,1713,ES.v.0
2025-10-13T15:39:00.000000000Z,33,1,294973,6694.000000000,6694.000000000,6691.750000000,6692.000000000,2412,ES.v.0
2025-10-13T15:40:00.000000000Z,33,1,294973,6692.250000000,6692.750000000,6690.250000000,6692.500000000,2976,ES.v.0
2025-10-13T15:41:00.000000000Z,33,1,294973,6692.500000000,6693.250000000,6690.750000000,6691.000000000,1883,ES.v.0
2025-10-13T15:42:00.000000000Z,33,1,294973,6691.000000000,6691.250000000,6687.250000000,6687.500000000,3919,ES.v.0
2025-10-13T15:43:00.000000000Z,33,1,294973,6687.750000000,6689.500000000,6687.500000000,6687.750000000,1957,ES.v.0
2025-10-13T15:44:00.000000000Z,33,1,294973,6688.000000000,6690.000000000,6687.000000000,6687.500000000,2272,ES.v.0
2025-10-13T15:45:00.000000000Z,33,1,294973,6687.750000000,6691.250000000,6687.750000000,6691.250000000,2325,ES.v.0
2025-10-13T15:46:00.000000000Z,33,1,294973,6691.250000000,6692.500000000,6689.750000000,6692.500000000,1725,ES.v.0
2025-10-13T15:47:00.000000000Z,33,1,294973,6692.500000000,6693.250000000,6690.250000000,6692.500000000,2164,ES.v.0
2025-10-13T15:48:00.000000000Z,33,1,294973,6692.750000000,6692.750000000,6687.000000000,6689.250000000,3108,ES.v.0
2025-10-13T15:49:00.000000000Z,33,1,294973,6689.250000000,6693.750000000,6689.250000000,6693.250000000,1917,ES.v.0
2025-10-13T15:50:00.000000000Z,33,1,294973,6693.500000000,6694.000000000,6690.250000000,6690.500000000,2514,ES.v.0
2025-10-13T15:51:00.000000000Z,33,1,294973,6690.500000000,6693.250000000,6689.750000000,6693.250000000,1522,ES.v.0
2025-10-13T15:52:00.000000000Z,33,1,294973,6693.250000000,6693.250000000,6692.000000000,6692.500000000,1280,ES.v.0
2025-10-13T15:53:00.000000000Z,33,1,294973,6692.500000000,6695.000000000,6692.250000000,6694.250000000,2105,ES.v.0
2025-10-13T15:54:00.000000000Z,33,1,294973,6694.250000000,6694.250000000,6692.250000000,6693.250000000,1247,ES.v.0
2025-10-13T15:55:00.000000000Z,33,1,294973,6693.500000000,6694.500000000,6692.250000000,6693.750000000,1231,ES.v.0
2025-10-13T15:56:00.000000000Z,33,1,294973,6693.750000000,6694.250000000,6692.750000000,6692.750000000,1092,ES.v.0
2025-10-13T15:57:00.000000000Z,33,1,294973,6693.000000000,6695.750000000,6693.000000000,6694.750000000,1839,ES.v.0
2025-10-13T15:58:00.000000000Z,33,1,294973,6694.750000000,6696.500000000,6694.250000000,6695.500000000,1513,ES.v.0
2025-10-13T15:59:00.000000000Z,33,1,294973,6695.500000000,6695.500000000,6694.000000000,6694.250000000,1485,ES.v.0
2025-10-13T16:00:00.000000000Z,33,1,294973,6694.500000000,6695.750000000,6692.000000000,6692.500000000,4270,ES.v.0
2025-10-13T16:01:00.000000000Z,33,1,294973,6692.750000000,6694.750000000,6692.500000000,6694.000000000,1629,ES.v.0
2025-10-13T16:02:00.000000000Z,33,1,294973,6694.000000000,6695.000000000,6693.000000000,6693.250000000,1588,ES.v.0
2025-10-13T16:03:00.000000000Z,33,1,294973,6693.500000000,6695.750000000,6693.000000000,6695.750000000,1458,ES.v.0
2025-10-13T16:04:00.000000000Z,33,1,294973,6695.750000000,6696.000000000,6694.750000000,6695.250000000,1084,ES.v.0
2025-10-13T16:05:00.000000000Z,33,1,294973,6695.250000000,6695.500000000,6692.500000000,6692.500000000,2231,ES.v.0
2025-10-13T16:06:00.000000000Z,33,1,294973,6692.750000000,6695.250000000,6692.500000000,6693.000000000,1694,ES.v.0
2025-10-13T16:07:00.000000000Z,33,1,294973,6693.000000000,6693.250000000,6691.500000000,6692.500000000,2193,ES.v.0
2025-10-13T16:08:00.000000000Z,33,1,294973,6692.500000000,6697.250000000,6692.000000000,6697.000000000,2906,ES.v.0
2025-10-13T16:09:00.000000000Z,33,1,294973,6697.000000000,6699.000000000,6695.750000000,6696.250000000,2703,ES.v.0
2025-10-13T16:10:00.000000000Z,33,1,294973,6696.250000000,6697.750000000,6695.750000000,6696.250000000,1567,ES.v.0
2025-10-13T16:11:00.000000000Z,33,1,294973,6696.500000000,6697.750000000,6694.250000000,6695.000000000,1886,ES.v.0
2025-10-13T16:12:00.000000000Z,33,1,294973,6695.000000000,6696.250000000,6694.500000000,6694.750000000,2315,ES.v.0
2025-10-13T16:13:00.000000000Z,33,1,294973,6695.000000000,6697.500000000,6695.000000000,6697.500000000,1654,ES.v.0
2025-10-13T16:14:00.000000000Z,33,1,294973,6697.500000000,6699.500000000,6697.500000000,6698.500000000,1720,ES.v.0
2025-10-13T16:15:00.000000000Z,33,1,294973,6698.750000000,6700.500000000,6698.500000000,6700.250000000,2759,ES.v.0
2025-10-13T16:16:00.000000000Z,33,1,294973,6700.250000000,6702.750000000,6700.000000000,6702.000000000,2603,ES.v.0
2025-10-13T16:17:00.000000000Z,33,1,294973,6701.750000000,6702.250000000,6700.000000000,6700.250000000,2237,ES.v.0
2025-10-13T16:18:00.000000000Z,33,1,294973,6700.000000000,6702.000000000,6699.500000000,6701.250000000,2477,ES.v.0
2025-10-13T16:19:00.000000000Z,33,1,294973,6701.000000000,6702.250000000,6700.750000000,6701.750000000,1603,ES.v.0
2025-10-13T16:20:00.000000000Z,33,1,294973,6701.500000000,6701.750000000,6700.000000000,6700.750000000,5042,ES.v.0
2025-10-13T16:21:00.000000000Z,33,1,294973,6700.500000000,6700.500000000,6695.500000000,6696.000000000,5021,ES.v.0
2025-10-13T16:22:00.000000000Z,33,1,294973,6696.000000000,6696.750000000,6691.000000000,6695.750000000,12143,ES.v.0
2025-10-13T16:23:00.000000000Z,33,1,294973,6695.750000000,6698.250000000,6695.750000000,6697.750000000,3679,ES.v.0
2025-10-13T16:24:00.000000000Z,33,1,294973,6697.750000000,6705.250000000,6696.750000000,6700.250000000,11449,ES.v.0
2025-10-13T16:25:00.000000000Z,33,1,294973,6700.250000000,6700.750000000,6697.500000000,6698.000000000,2809,ES.v.0
2025-10-13T16:26:00.000000000Z,33,1,294973,6698.000000000,6699.750000000,6697.500000000,6699.750000000,1318,ES.v.0
2025-10-13T16:27:00.000000000Z,33,1,294973,6699.500000000,6702.250000000,6698.250000000,6702.250000000,1905,ES.v.0
2025-10-13T16:28:00.000000000Z,33,1,294973,6702.000000000,6702.500000000,6699.000000000,6700.250000000,1948,ES.v.0
2025-10-13T16:29:00.000000000Z,33,1,294973,6700.500000000,6700.750000000,6698.250000000,6699.750000000,1814,ES.v.0
2025-10-13T16:30:00.000000000Z,33,1,294973,6699.750000000,6700.000000000,6698.750000000,6699.250000000,1557,ES.v.0
2025-10-13T16:31:00.000000000Z,33,1,294973,6699.000000000,6703.000000000,6699.000000000,6701.500000000,1711,ES.v.0
2025-10-13T16:32:00.000000000Z,33,1,294973,6701.500000000,6702.250000000,6700.500000000,6702.000000000,1007,ES.v.0
2025-10-13T16:33:00.000000000Z,33,1,294973,6701.750000000,6704.000000000,6701.500000000,6703.500000000,1578,ES.v.0
2025-10-13T16:34:00.000000000Z,33,1,294973,6703.250000000,6703.500000000,6701.250000000,6702.250000000,1395,ES.v.0
2025-10-13T16:35:00.000000000Z,33,1,294973,6702.250000000,6703.000000000,6701.500000000,6703.000000000,1184,ES.v.0
2025-10-13T16:36:00.000000000Z,33,1,294973,6703.000000000,6703.000000000,6701.500000000,6701.750000000,811,ES.v.0
2025-10-13T16:37:00.000000000Z,33,1,294973,6702.000000000,6702.000000000,6699.250000000,6700.000000000,1736,ES.v.0
2025-10-13T16:38:00.000000000Z,33,1,294973,6700.000000000,6700.000000000,6697.250000000,6698.750000000,2325,ES.v.0
2025-10-13T16:39:00.000000000Z,33,1,294973,6698.750000000,6699.250000000,6697.500000000,6699.000000000,1877,ES.v.0
2025-10-13T16:40:00.000000000Z,33,1,294973,6699.000000000,6699.500000000,6697.000000000,6697.500000000,1879,ES.v.0
2025-10-13T16:41:00.000000000Z,33,1,294973,6697.500000000,6697.500000000,6695.000000000,6696.500000000,2948,ES.v.0
2025-10-13T16:42:00.000000000Z,33,1,294973,6696.750000000,6697.750000000,6696.250000000,6696.750000000,1324,ES.v.0
2025-10-13T16:43:00.000000000Z,33,1,294973,6697.000000000,6699.000000000,6696.500000000,6698.750000000,1555,ES.v.0
2025-10-13T16:44:00.000000000Z,33,1,294973,6698.750000000,6698.750000000,6696.500000000,6697.750000000,1514,ES.v.0
2025-10-13T16:45:00.000000000Z,33,1,294973,6697.750000000,6698.000000000,6695.250000000,6696.000000000,2092,ES.v.0
2025-10-13T16:46:00.000000000Z,33,1,294973,6696.000000000,6698.250000000,6695.500000000,6697.750000000,1951,ES.v.0
2025-10-13T16:47:00.000000000Z,33,1,294973,6697.750000000,6698.250000000,6697.000000000,6698.000000000,1118,ES.v.0
2025-10-13T16:48:00.000000000Z,33,1,294973,6698.000000000,6698.000000000,6695.750000000,6697.000000000,1870,ES.v.0
2025-10-13T16:49:00.000000000Z,33,1,294973,6697.000000000,6702.250000000,6697.000000000,6701.500000000,4294,ES.v.0
2025-10-13T16:50:00.000000000Z,33,1,294973,6701.500000000,6702.250000000,6700.250000000,6701.500000000,2034,ES.v.0
2025-10-13T16:51:00.000000000Z,33,1,294973,6701.750000000,6703.000000000,6700.750000000,6701.250000000,2523,ES.v.0
2025-10-13T16:52:00.000000000Z,33,1,294973,6701.500000000,6703.250000000,6699.750000000,6702.500000000,2318,ES.v.0
2025-10-13T16:53:00.000000000Z,33,1,294973,6702.500000000,6702.500000000,6701.250000000,6701.500000000,976,ES.v.0
2025-10-13T16:54:00.000000000Z,33,1,294973,6701.750000000,6702.750000000,6701.500000000,6702.750000000,958,ES.v.0
2025-10-13T16:55:00.000000000Z,33,1,294973,6703.000000000,6705.750000000,6702.500000000,6705.750000000,2852,ES.v.0
2025-10-13T16:56:00.000000000Z,33,1,294973,6705.750000000,6707.500000000,6705.250000000,6706.500000000,2923,ES.v.0
2025-10-13T16:57:00.000000000Z,33,1,294973,6706.750000000,6707.750000000,6706.500000000,6707.500000000,2320,ES.v.0
2025-10-13T16:58:00.000000000Z,33,1,294973,6707.500000000,6708.750000000,6706.750000000,6707.500000000,3276,ES.v.0
2025-10-13T16:59:00.000000000Z,33,1,294973,6707.750000000,6708.750000000,6707.000000000,6707.500000000,1808,ES.v.0
2025-10-13T17:00:00.000000000Z,33,1,294973,6707.500000000,6708.500000000,6706.250000000,6707.500000000,2877,ES.v.0
2025-10-13T17:01:00.000000000Z,33,1,294973,6707.750000000,6709.000000000,6706.750000000,6708.500000000,1897,ES.v.0
2025-10-13T17:02:00.000000000Z,33,1,294973,6708.500000000,6709.500000000,6708.250000000,6709.000000000,1852,ES.v.0
2025-10-13T17:03:00.000000000Z,33,1,294973,6709.250000000,6711.500000000,6708.500000000,6710.250000000,4402,ES.v.0
2025-10-13T17:04:00.000000000Z,33,1,294973,6710.250000000,6710.250000000,6709.250000000,6710.000000000,2126,ES.v.0
2025-10-13T17:05:00.000000000Z,33,1,294973,6709.750000000,6710.250000000,6709.000000000,6709.750000000,1516,ES.v.0
2025-10-13T17:06:00.000000000Z,33,1,294973,6709.750000000,6710.000000000,6708.000000000,6708.250000000,2573,ES.v.0
2025-10-13T17:07:00.000000000Z,33,1,294973,6708.250000000,6709.750000000,6707.750000000,6709.750000000,1716,ES.v.0
2025-10-13T17:08:00.000000000Z,33,1,294973,6709.750000000,6710.250000000,6707.500000000,6708.750000000,1538,ES.v.0
2025-10-13T17:09:00.000000000Z,33,1,294973,6708.500000000,6708.750000000,6707.250000000,6707.500000000,1895,ES.v.0
2025-10-13T17:10:00.000000000Z,33,1,294973,6707.750000000,6708.250000000,6705.000000000,6705.250000000,2942,ES.v.0
2025-10-13T17:11:00.000000000Z,33,1,294973,6705.500000000,6706.250000000,6704.750000000,6705.250000000,1829,ES.v.0
2025-10-13T17:12:00.000000000Z,33,1,294973,6705.000000000,6705.000000000,6701.500000000,6701.500000000,4048,ES.v.0
2025-10-13T17:13:00.000000000Z,33,1,294973,6701.250000000,6701.500000000,6698.500000000,6699.500000000,2861,ES.v.0
2025-10-13T17:14:00.000000000Z,33,1,294973,6699.500000000,6701.250000000,6699.000000000,6700.000000000,2270,ES.v.0
2025-10-13T17:15:00.000000000Z,33,1,294973,6699.750000000,6701.250000000,6699.000000000,6700.750000000,2283,ES.v.0
2025-10-13T17:16:00.000000000Z,33,1,294973,6700.750000000,6700.750000000,6697.250000000,6699.000000000,2392,ES.v.0
2025-10-13T17:17:00.000000000Z,33,1,294973,6699.000000000,6699.250000000,6697.250000000,6697.750000000,1852,ES.v.0
2025-10-13T17:18:00.000000000Z,33,1,294973,6697.750000000,6699.000000000,6695.500000000,6696.000000000,2155,ES.v.0
2025-10-13T17:19:00.000000000Z,33,1,294973,6696.000000000,6696.750000000,6693.750000000,6696.750000000,2421,ES.v.0
2025-10-13T17:20:00.000000000Z,33,1,294973,6696.750000000,6696.750000000,6695.250000000,6696.000000000,1860,ES.v.0
2025-10-13T17:21:00.000000000Z,33,1,294973,6696.000000000,6698.000000000,6695.500000000,6697.750000000,2043,ES.v.0
2025-10-13T17:22:00.000000000Z,33,1,294973,6697.750000000,6700.250000000,6697.500000000,6700.250000000,2081,ES.v.0
2025-10-13T17:23:00.000000000Z,33,1,294973,6700.000000000,6702.750000000,6699.000000000,6702.500000000,2180,ES.v.0
2025-10-13T17:24:00.000000000Z,33,1,294973,6702.500000000,6702.500000000,6698.250000000,6698.250000000,1778,ES.v.0
2025-10-13T17:25:00.000000000Z,33,1,294973,6698.250000000,6698.250000000,6695.750000000,6696.750000000,2244,ES.v.0
2025-10-13T17:26:00.000000000Z,33,1,294973,6696.750000000,6697.250000000,6694.250000000,6694.750000000,1664,ES.v.0
2025-10-13T17:27:00.000000000Z,33,1,294973,6694.750000000,6697.500000000,6694.750000000,6697.250000000,1347,ES.v.0
2025-10-13T17:28:00.000000000Z,33,1,294973,6697.000000000,6697.000000000,6695.000000000,6695.750000000,1265,ES.v.0
2025-10-13T17:29:00.000000000Z,33,1,294973,6695.750000000,6696.500000000,6695.250000000,6696.000000000,948,ES.v.0
2025-10-13T17:30:00.000000000Z,33,1,294973,6696.250000000,6697.000000000,6695.500000000,6696.500000000,2072,ES.v.0
2025-10-13T17:31:00.000000000Z,33,1,294973,6696.500000000,6698.250000000,6694.750000000,6697.750000000,2936,ES.v.0
2025-10-13T17:32:00.000000000Z,33,1,294973,6697.750000000,6698.000000000,6694.750000000,6695.500000000,2021,ES.v.0
2025-10-13T17:33:00.000000000Z,33,1,294973,6695.750000000,6696.250000000,6694.750000000,6695.000000000,2774,ES.v.0
2025-10-13T17:34:00.000000000Z,33,1,294973,6695.250000000,6696.000000000,6693.750000000,6694.250000000,1707,ES.v.0
2025-10-13T17:35:00.000000000Z,33,1,294973,6694.250000000,6696.500000000,6694.000000000,6695.000000000,1743,ES.v.0
2025-10-13T17:36:00.000000000Z,33,1,294973,6695.250000000,6697.000000000,6694.250000000,6696.750000000,1389,ES.v.0
2025-10-13T17:37:00.000000000Z,33,1,294973,6696.750000000,6696.750000000,6693.000000000,6693.500000000,1364,ES.v.0
2025-10-13T17:38:00.000000000Z,33,1,294973,6693.750000000,6695.500000000,6693.500000000,6694.500000000,1346,ES.v.0
2025-10-13T17:39:00.000000000Z,33,1,294973,6694.500000000,6695.250000000,6694.000000000,6694.250000000,1115,ES.v.0
2025-10-13T17:40:00.000000000Z,33,1,294973,6694.000000000,6694.500000000,6692.500000000,6693.750000000,1825,ES.v.0
2025-10-13T17:41:00.000000000Z,33,1,294973,6693.500000000,6693.750000000,6691.750000000,6693.250000000,1798,ES.v.0
2025-10-13T17:42:00.000000000Z,33,1,294973,6693.250000000,6695.750000000,6692.500000000,6694.250000000,2497,ES.v.0
2025-10-13T17:43:00.000000000Z,33,1,294973,6694.250000000,6694.500000000,6691.750000000,6692.000000000,1713,ES.v.0
2025-10-13T17:44:00.000000000Z,33,1,294973,6692.000000000,6692.500000000,6691.250000000,6691.750000000,1338,ES.v.0
2025-10-13T17:45:00.000000000Z,33,1,294973,6691.750000000,6693.250000000,6691.250000000,6692.000000000,2698,ES.v.0
2025-10-13T17:46:00.000000000Z,33,1,294973,6692.000000000,6694.500000000,6692.000000000,6692.750000000,2182,ES.v.0
2025-10-13T17:47:00.000000000Z,33,1,294973,6692.500000000,6693.250000000,6691.000000000,6691.500000000,1926,ES.v.0
2025-10-13T17:48:00.000000000Z,33,1,294973,6691.250000000,6692.500000000,6691.000000000,6692.250000000,3240,ES.v.0
2025-10-13T17:49:00.000000000Z,33,1,294973,6692.000000000,6693.000000000,6691.500000000,6692.000000000,1818,ES.v.0
2025-10-13T17:50:00.000000000Z,33,1,294973,6691.750000000,6692.000000000,6688.250000000,6688.250000000,2638,ES.v.0
2025-10-13T17:51:00.000000000Z,33,1,294973,6688.250000000,6690.750000000,6688.250000000,6690.000000000,2466,ES.v.0
2025-10-13T17:52:00.000000000Z,33,1,294973,6690.250000000,6691.500000000,6689.750000000,6691.250000000,2520,ES.v.0
2025-10-13T17:53:00.000000000Z,33,1,294973,6691.250000000,6693.000000000,6690.750000000,6692.000000000,2243,ES.v.0
2025-10-13T17:54:00.000000000Z,33,1,294973,6692.000000000,6693.750000000,6691.000000000,6693.500000000,1685,ES.v.0
2025-10-13T17:55:00.000000000Z,33,1,294973,6693.500000000,6693.500000000,6689.500000000,6690.000000000,2377,ES.v.0
2025-10-13T17:56:00.000000000Z,33,1,294973,6690.250000000,6691.000000000,6689.500000000,6691.000000000,2055,ES.v.0
2025-10-13T17:57:00.000000000Z,33,1,294973,6690.750000000,6695.000000000,6690.750000000,6695.000000000,2121,ES.v.0
